09/06/2022 03:00:00,424031,4,580,E,ML,.395,358,100,241,.0063,69.8,0,0,0,0,0,0,68,.0037,72,159,.0135,69.5,14,.0018,63.1,,,,,,,,,,,,,,,
09/06/2022 04:00:00,424031,4,580,E,ML,.395,360,100,504,.0125,69.2,0,0,0,0,0,0,187,.0103,72,232,.0204,68.6,85,.0066,64.6,,,,,,,,,,,,,,,
09/06/2022 05:00:00,424031,4,580,E,ML,.395,360,100,1690,.035,72,0,0,0,0,0,0,434,.0236,72.3,359,.0251,71,897,.0562,72.2,,,,,,,,,,,,,,,
09/06/2022 06:00:00,424031,4,580,E,ML,.395,360,100,2492,.0571,69.5,0,0,0,0,0,0,636,.0351,71.8,528,.0384,67.5,1328,.0978,69,,,,,,,,,,,,,,,
09/06/2022 07:00:00,424031,4,580,E,ML,.395,360,100,2723,.0673,65.1,0,0,0,0,0,.4,816,.0462,70.1,685,.0457,71.5,1222,.1101,58.1,,,,,,,,,,,,,,,
09/06/2022 08:00:00,424031,4,580,E,ML,.395,359,100,1593,.0346,69.7,0,0,0,0,0,0,766,.0425,72.2,643,.0449,68.7,184,.0165,62.5,,,,,,,,,,,,,,,
09/06/2022 09:00:00,424031,4,580,E,ML,.395,360,100,1685,.0393,65.3,0,0,0,0,.1,.3,802,.0451,73,711,.0558,57.7,172,.0171,60.2,,,,,,,,,,,,,,,
09/06/2022 10:00:00,424031,4,580,E,ML,.395,360,100,1712,.0389,65.2,0,0,0,0,0,.2,779,.0443,72.3,749,.0571,58.3,184,.0155,62.1,,,,,,,,,,,,,,,
09/06/2022 11:00:00,424031,4,580,E,ML,.395,360,100,1673,.0385,65,0,0,0,0,0,.2,797,.0453,71.7,682,.0526,58.3,194,.0177,61.2,,,,,,,,,,,,,,,
09/06/2022 12:00:00,424031,4,580,E,ML,.395,356,100,1742,.0408,63.6,0,0,0,0,.1,.4,837,.0483,71,714,.0584,55.5,191,.0157,60.8,,,,,,,,,,,,,,,
09/06/2022 13:00:00,424031,4,580,E,ML,.395,358,100,2364,.054,62.3,0,0,0,0,0,.3,1104,.0644,67.2,925,.071,57.5,335,.0268,59,,,,,,,,,,,,,,,
09/06/2022 14:00:00,424031,4,580,E,ML,.395,360,100,3052,.0708,60.9,0,0,.1,.5,1.1,1.6,1219,.0702,67.8,1076,.0753,63.6,757,.0669,45.8,,,,,,,,,,,,,,,
09/06/2022 15:00:00,424031,4,580,E,ML,.395,360,100,3547,.0827,60,0,0,.2,1,1.8,2.5,1289,.0735,68.4,1123,.076,65.2,1135,.0987,45.2,,,,,,,,,,,,,,,
09/06/2022 16:00:00,424031,4,580,E,ML,.395,360,100,3675,.0852,60.4,0,0,.3,1.1,1.9,2.5,1403,.0802,68.2,1239,.0833,65.3,1033,.092,43.9,,,,,,,,,,,,,,,
09/06/2022 17:00:00,424031,4,580,E,ML,.395,264,75,3869,.0829,63.9,0,0,0,.1,.4,.9,1439,.0824,67.6,1338,.0867,67.7,1092,.0795,54.1,,,,,,,,,,,,,,,
