352,352.0
460,460.0
723,723.0
1035,1035.0
1256,1256.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
1397,1397.0
1418,1418.0
1383,1383.0
1298,1298.0
1096,1096.0
nan,931.773496432212
899,899.0
nan,931.773496432212
382,382.0
140,140.0
nan,931.773496432212
104,104.0
149,149.0
515,515.0
nan,931.773496432212
nan,931.773496432212
1464,1464.0
1510,1510.0
1255,1255.0
nan,931.773496432212
1230,1230.0
nan,931.773496432212
nan,931.773496432212
1514,1514.0
1532,1532.0
1517,1517.0
1660,1660.0
1419,1419.0
889,889.0
807,807.0
nan,931.773496432212
nan,931.773496432212
329,329.0
179,179.0
100,100.0
111,111.0
177,177.0
489,489.0
1134,1134.0
nan,931.773496432212
1528,1528.0
nan,931.773496432212
nan,931.773496432212
1335,1335.0
1145,1145.0
1267,1267.0
932,932.0
1490,1490.0
1456,1456.0
1569,1569.0
1571,1571.0
1408,1408.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
114,114.0
154,154.0
nan,931.773496432212
1266,1266.0
nan,931.773496432212
1542,1542.0
1622,1622.0
1272,1272.0
1074,1074.0
1239,1239.0
1256,1256.0
1438,1438.0
nan,931.773496432212
1554,1554.0
1590,1590.0
nan,931.773496432212
1339,1339.0
873,873.0
nan,931.773496432212
903,903.0
620,620.0
450,450.0
211,211.0
147,147.0
128,128.0
172,172.0
544,544.0
1103,1103.0
1408,1408.0
1479,1479.0
nan,931.773496432212
nan,931.773496432212
1183,1183.0
nan,931.773496432212
1363,1363.0
1461,1461.0
1516,1516.0
nan,931.773496432212
1522,1522.0
1551,1551.0
1347,1347.0
1033,1033.0
1010,1010.0
nan,931.773496432212
814,814.0
nan,931.773496432212
nan,931.773496432212
240,240.0
231,231.0
156,156.0
191,191.0
185,185.0
922,922.0
nan,931.773496432212
1261,1261.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
1483,1483.0
1593,1593.0
1171,1171.0
nan,931.773496432212
736,736.0
625,625.0
501,501.0
357,357.0
144,144.0
117,117.0
108,108.0
183,183.0
nan,931.773496432212
1204,1204.0
nan,931.773496432212
1547,1547.0
nan,931.773496432212
nan,931.773496432212
1199,1199.0
1278,1278.0
1177,1177.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
1440,1440.0
1331,1331.0
921,921.0
nan,931.773496432212
nan,931.773496432212
637,637.0
366,366.0
193,193.0
122,122.0
90,90.0
nan,931.773496432212
nan,931.773496432212
1218,1218.0
1488,1488.0
nan,931.773496432212
nan,931.773496432212
1292,1292.0
nan,931.773496432212
1247,1247.0
1365,1365.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
1643,1643.0
1355,1355.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
456,456.0
221,221.0
140,140.0
nan,931.773496432212
174,174.0
562,562.0
1204,1204.0
1493,1493.0
1445,1445.0
1451,1451.0
1344,1344.0
nan,931.773496432212
1236,1236.0
1321,1321.0
1396,1396.0
1394,1394.0
nan,931.773496432212
nan,931.773496432212
1554,1554.0
1477,1477.0
nan,931.773496432212
991,991.0
nan,931.773496432212
692,692.0
507,507.0
212,212.0
142,142.0
124,124.0
176,176.0
525,525.0
nan,931.773496432212
1388,1388.0
1335,1335.0
1541,1541.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
1442,1442.0
1470,1470.0
nan,931.773496432212
nan,931.773496432212
1059,1059.0
935,935.0
nan,931.773496432212
858,858.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
189,189.0
nan,931.773496432212
nan,931.773496432212
847,847.0
nan,931.773496432212
1468,1468.0
1520,1520.0
nan,931.773496432212
nan,931.773496432212
713,713.0
806,806.0
492,492.0
390,390.0
nan,931.773496432212
nan,931.773496432212
111,111.0
nan,931.773496432212
576,576.0
1167,1167.0
1520,1520.0
1396,1396.0
nan,931.773496432212
1339,1339.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
936,936.0
1174,1174.0
1515,1515.0
1626,1626.0
nan,931.773496432212
1316,1316.0
931,931.0
844,844.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
101,101.0
nan,931.773496432212
nan,931.773496432212
583,583.0
1192,1192.0
1508,1508.0
nan,931.773496432212
1525,1525.0
nan,931.773496432212
1354,1354.0
nan,931.773496432212
1367,1367.0
1416,1416.0
1466,1466.0
nan,931.773496432212
nan,931.773496432212
1563,1563.0
1365,1365.0
nan,931.773496432212
861,861.0
762,762.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
120,120.0
121,121.0
nan,931.773496432212
nan,931.773496432212
1164,1164.0
nan,931.773496432212
nan,931.773496432212
1485,1485.0
1436,1436.0
1230,1230.0
nan,931.773496432212
1200,1200.0
1423,1423.0
nan,931.773496432212
1529,1529.0
1537,1537.0
1689,1689.0
1344,1344.0
815,815.0
781,781.0
1053,1053.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
180,180.0
180,180.0
nan,931.773496432212
1079,1079.0
nan,931.773496432212
1422,1422.0
1393,1393.0
1306,1306.0
nan,931.773496432212
nan,931.773496432212
1338,1338.0
1383,1383.0
nan,931.773496432212
1436,1436.0
1411,1411.0
1335,1335.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
943,943.0
876,876.0
732,732.0
328,328.0
nan,931.773496432212
nan,931.773496432212
167,167.0
212,212.0
336,336.0
425,425.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
1681,1681.0
nan,931.773496432212
1698,1698.0
1637,1637.0
1650,1650.0
1651,1651.0
nan,931.773496432212
1451,1451.0
1337,1337.0
nan,931.773496432212
nan,931.773496432212
986,986.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
250,250.0
142,142.0
nan,931.773496432212
200,200.0
205,205.0
nan,931.773496432212
621,621.0
947,947.0
nan,931.773496432212
1520,1520.0
nan,931.773496432212
1499,1499.0
1623,1623.0
nan,931.773496432212
nan,931.773496432212
1613,1613.0
1516,1516.0
1432,1432.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
457,457.0
238,238.0
nan,931.773496432212
108,108.0
167,167.0
481,481.0
nan,931.773496432212
1162,1162.0
1112,1112.0
1281,1281.0
1146,1146.0
nan,931.773496432212
1361,1361.0
nan,931.773496432212
1259,1259.0
1432,1432.0
1440,1440.0
1375,1375.0
1443,1443.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
761,761.0
593,593.0
354,354.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
178,178.0
531,531.0
nan,931.773496432212
1472,1472.0
1440,1440.0
nan,931.773496432212
nan,931.773496432212
1283,1283.0
nan,931.773496432212
nan,931.773496432212
1383,1383.0
1439,1439.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
803,803.0
807,807.0
809,809.0
671,671.0
367,367.0
177,177.0
108,108.0
107,107.0
169,169.0
563,563.0
nan,931.773496432212
1395,1395.0
1211,1211.0
nan,931.773496432212
1419,1419.0
1294,1294.0
1323,1323.0
1312,1312.0
1345,1345.0
1484,1484.0
1604,1604.0
nan,931.773496432212
1587,1587.0
1291,1291.0
875,875.0
nan,931.773496432212
nan,931.773496432212
596,596.0
401,401.0
nan,931.773496432212
105,105.0
nan,931.773496432212
199,199.0
nan,931.773496432212
1175,1175.0
1565,1565.0
nan,931.773496432212
1494,1494.0
1366,1366.0
nan,931.773496432212
nan,931.773496432212
1242,1242.0
nan,931.773496432212
1422,1422.0
nan,931.773496432212
nan,931.773496432212
1578,1578.0
1454,1454.0
990,990.0
924,924.0
733,733.0
591,591.0
432,432.0
232,232.0
nan,931.773496432212
116,116.0
186,186.0
517,517.0
1061,1061.0
nan,931.773496432212
1438,1438.0
1157,1157.0
371,371.0
nan,931.773496432212
1426,1426.0
1485,1485.0
nan,931.773496432212
nan,931.773496432212
1320,1320.0
nan,931.773496432212
961,961.0
911,911.0
774,774.0
nan,931.773496432212
394,394.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
340,340.0
471,471.0
nan,931.773496432212
927,927.0
1254,1254.0
1452,1452.0
1572,1572.0
nan,931.773496432212
nan,931.773496432212
1560,1560.0
1560,1560.0
506,506.0
1520,1520.0
1470,1470.0
1323,1323.0
nan,931.773496432212
1191,1191.0
988,988.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
218,218.0
nan,931.773496432212
130,130.0
186,186.0
259,259.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
1427,1427.0
1509,1509.0
552,552.0
1167,1167.0
nan,931.773496432212
1466,1466.0
nan,931.773496432212
1164,1164.0
1378,1378.0
1347,1347.0
nan,931.773496432212
nan,931.773496432212
1266,1266.0
1345,1345.0
nan,931.773496432212
1459,1459.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
703,703.0
nan,931.773496432212
521,521.0
nan,931.773496432212
173,173.0
96,96.0
103,103.0
174,174.0
522,522.0
nan,931.773496432212
1363,1363.0
nan,931.773496432212
1442,1442.0
1389,1389.0
1199,1199.0
nan,931.773496432212
nan,931.773496432212
1333,1333.0
nan,931.773496432212
1512,1512.0
nan,931.773496432212
1621,1621.0
nan,931.773496432212
885,885.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
160,160.0
101,101.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
1214,1214.0
nan,931.773496432212
1503,1503.0
1576,1576.0
nan,931.773496432212
1150,1150.0
1261,1261.0
nan,931.773496432212
1335,1335.0
1461,1461.0
1512,1512.0
nan,931.773496432212
1617,1617.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
774,774.0
563,563.0
nan,931.773496432212
196,196.0
104,104.0
122,122.0
189,189.0
nan,931.773496432212
1136,1136.0
1546,1546.0
1474,1474.0
nan,931.773496432212
nan,931.773496432212
1321,1321.0
1247,1247.0
1305,1305.0
698,698.0
nan,931.773496432212
nan,931.773496432212
1465,1465.0
1567,1567.0
nan,931.773496432212
1047,1047.0
923,923.0
840,840.0
nan,931.773496432212
nan,931.773496432212
216,216.0
118,118.0
129,129.0
nan,931.773496432212
460,460.0
998,998.0
1294,1294.0
1349,1349.0
1335,1335.0
nan,931.773496432212
nan,931.773496432212
1376,1376.0
nan,931.773496432212
1394,1394.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
1497,1497.0
nan,931.773496432212
1042,1042.0
947,947.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
334,334.0
231,231.0
nan,931.773496432212
nan,931.773496432212
186,186.0
246,246.0
399,399.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
1595,1595.0
nan,931.773496432212
nan,931.773496432212
1587,1587.0
nan,931.773496432212
1559,1559.0
nan,931.773496432212
1276,1276.0
990,990.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
358,358.0
236,236.0
209,209.0
146,146.0
37,37.0
nan,931.773496432212
nan,931.773496432212
329,329.0
453,453.0
766,766.0
1019,1019.0
1346,1346.0
1506,1506.0
nan,931.773496432212
1484,1484.0
nan,931.773496432212
nan,931.773496432212
1447,1447.0
1270,1270.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
874,874.0
577,577.0
311,311.0
186,186.0
nan,931.773496432212
124,124.0
109,109.0
nan,931.773496432212
190,190.0
240,240.0
304,304.0
526,526.0
741,741.0
973,973.0
nan,931.773496432212
1204,1204.0
nan,931.773496432212
1213,1213.0
1183,1183.0
nan,931.773496432212
950,950.0
nan,931.773496432212
nan,931.773496432212
821,821.0
1265,1265.0
nan,931.773496432212
nan,931.773496432212
155,155.0
117,117.0
155,155.0
452,452.0
1009,1009.0
1391,1391.0
1475,1475.0
1445,1445.0
nan,931.773496432212
1119,1119.0
1061,1061.0
1177,1177.0
nan,931.773496432212
nan,931.773496432212
1558,1558.0
nan,931.773496432212
1559,1559.0
1204,1204.0
nan,931.773496432212
nan,931.773496432212
711,711.0
526,526.0
307,307.0
201,201.0
85,85.0
nan,931.773496432212
nan,931.773496432212
515,515.0
nan,931.773496432212
1471,1471.0
nan,931.773496432212
1480,1480.0
1107,1107.0
nan,931.773496432212
1116,1116.0
1205,1205.0
1294,1294.0
1510,1510.0
nan,931.773496432212
1523,1523.0
1576,1576.0
nan,931.773496432212
940,940.0
793,793.0
737,737.0
nan,931.773496432212
nan,931.773496432212
171,171.0
104,104.0
108,108.0
180,180.0
514,514.0
nan,931.773496432212
nan,931.773496432212
1533,1533.0
1486,1486.0
nan,931.773496432212
1160,1160.0
1254,1254.0
nan,931.773496432212
nan,931.773496432212
1451,1451.0
1460,1460.0
nan,931.773496432212
1560,1560.0
1199,1199.0
915,915.0
910,910.0
772,772.0
nan,931.773496432212
440,440.0
212,212.0
147,147.0
134,134.0
189,189.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
1422,1422.0
1436,1436.0
nan,931.773496432212
1201,1201.0
1379,1379.0
1319,1319.0
1381,1381.0
1368,1368.0
nan,931.773496432212
1529,1529.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
1040,1040.0
923,923.0
752,752.0
589,589.0
340,340.0
236,236.0
175,175.0
140,140.0
217,217.0
nan,931.773496432212
479,479.0
nan,931.773496432212
nan,931.773496432212
1149,1149.0
nan,931.773496432212
nan,931.773496432212
1678,1678.0
nan,931.773496432212
1704,1704.0
nan,931.773496432212
1591,1591.0
nan,931.773496432212
1454,1454.0
nan,931.773496432212
1122,1122.0
nan,931.773496432212
982,982.0
714,714.0
436,436.0
nan,931.773496432212
198,198.0
nan,931.773496432212
126,126.0
nan,931.773496432212
nan,931.773496432212
308,308.0
nan,931.773496432212
825,825.0
1191,1191.0
1259,1259.0
nan,931.773496432212
nan,931.773496432212
1773,1773.0
1602,1602.0
1591,1591.0
nan,931.773496432212
1378,1378.0
1152,1152.0
nan,931.773496432212
1060,1060.0
854,854.0
518,518.0
nan,931.773496432212
130,130.0
102,102.0
nan,931.773496432212
492,492.0
1165,1165.0
nan,931.773496432212
1092,1092.0
nan,931.773496432212
1033,1033.0
994,994.0
nan,931.773496432212
nan,931.773496432212
1189,1189.0
nan,931.773496432212
1522,1522.0
nan,931.773496432212
1580,1580.0
1120,1120.0
818,818.0
760,760.0
657,657.0
542,542.0
361,361.0
nan,931.773496432212
119,119.0
112,112.0
192,192.0
nan,931.773496432212
nan,931.773496432212
1448,1448.0
1581,1581.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
1250,1250.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
1532,1532.0
nan,931.773496432212
1596,1596.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
237,237.0
128,128.0
121,121.0
nan,931.773496432212
524,524.0
1197,1197.0
1456,1456.0
1541,1541.0
nan,931.773496432212
1401,1401.0
1253,1253.0
nan,931.773496432212
1291,1291.0
1324,1324.0
1486,1486.0
1517,1517.0
1562,1562.0
1584,1584.0
nan,931.773496432212
nan,931.773496432212
978,978.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
125,125.0
nan,931.773496432212
541,541.0
1216,1216.0
1478,1478.0
1558,1558.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
1266,1266.0
1240,1240.0
nan,931.773496432212
nan,931.773496432212
1545,1545.0
1595,1595.0
nan,931.773496432212
1001,1001.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
240,240.0
133,133.0
nan,931.773496432212
206,206.0
531,531.0
1089,1089.0
1337,1337.0
1242,1242.0
nan,931.773496432212
1230,1230.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
1206,1206.0
nan,931.773496432212
1445,1445.0
1403,1403.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
1029,1029.0
893,893.0
767,767.0
674,674.0
nan,931.773496432212
247,247.0
nan,931.773496432212
177,177.0
214,214.0
396,396.0
509,509.0
735,735.0
nan,931.773496432212
1187,1187.0
1478,1478.0
1696,1696.0
1669,1669.0
nan,931.773496432212
nan,931.773496432212
1732,1732.0
1656,1656.0
nan,931.773496432212
1448,1448.0
1282,1282.0
nan,931.773496432212
nan,931.773496432212
736,736.0
723,723.0
nan,931.773496432212
306,306.0
nan,931.773496432212
159,159.0
132,132.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
534,534.0
925,925.0
1261,1261.0
1493,1493.0
1574,1574.0
nan,931.773496432212
1596,1596.0
1661,1661.0
1572,1572.0
1539,1539.0
1481,1481.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
640,640.0
463,463.0
197,197.0
93,93.0
108,108.0
nan,931.773496432212
nan,931.773496432212
920,920.0
1306,1306.0
1507,1507.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
1190,1190.0
1395,1395.0
1354,1354.0
1604,1604.0
1515,1515.0
1584,1584.0
1147,1147.0
nan,931.773496432212
760,760.0
nan,931.773496432212
518,518.0
324,324.0
180,180.0
91,91.0
144,144.0
182,182.0
nan,931.773496432212
1179,1179.0
nan,931.773496432212
1459,1459.0
1568,1568.0
1463,1463.0
1290,1290.0
1215,1215.0
1108,1108.0
nan,931.773496432212
1449,1449.0
1467,1467.0
nan,931.773496432212
1551,1551.0
1311,1311.0
849,849.0
759,759.0
727,727.0
539,539.0
nan,931.773496432212
199,199.0
116,116.0
nan,931.773496432212
174,174.0
nan,931.773496432212
nan,931.773496432212
1365,1365.0
1545,1545.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
1274,1274.0
nan,931.773496432212
1080,1080.0
1424,1424.0
1565,1565.0
nan,931.773496432212
nan,931.773496432212
904,904.0
nan,931.773496432212
nan,931.773496432212
603,603.0
387,387.0
188,188.0
nan,931.773496432212
121,121.0
nan,931.773496432212
533,533.0
1194,1194.0
nan,931.773496432212
1610,1610.0
nan,931.773496432212
1425,1425.0
nan,931.773496432212
1118,1118.0
nan,931.773496432212
nan,931.773496432212
1410,1410.0
nan,931.773496432212
nan,931.773496432212
1528,1528.0
nan,931.773496432212
1036,1036.0
985,985.0
nan,931.773496432212
635,635.0
nan,931.773496432212
228,228.0
153,153.0
nan,931.773496432212
nan,931.773496432212
530,530.0
1056,1056.0
nan,931.773496432212
1342,1342.0
nan,931.773496432212
1210,1210.0
nan,931.773496432212
1285,1285.0
nan,931.773496432212
nan,931.773496432212
1399,1399.0
nan,931.773496432212
nan,931.773496432212
1439,1439.0
nan,931.773496432212
942,942.0
1002,1002.0
nan,931.773496432212
nan,931.773496432212
601,601.0
396,396.0
252,252.0
191,191.0
165,165.0
205,205.0
338,338.0
nan,931.773496432212
nan,931.773496432212
922,922.0
1184,1184.0
nan,931.773496432212
1586,1586.0
nan,931.773496432212
1763,1763.0
1595,1595.0
nan,931.773496432212
nan,931.773496432212
1319,1319.0
1380,1380.0
1247,1247.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
491,491.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
137,137.0
nan,931.773496432212
nan,931.773496432212
341,341.0
nan,931.773496432212
858,858.0
nan,931.773496432212
nan,931.773496432212
1573,1573.0
nan,931.773496432212
nan,931.773496432212
1540,1540.0
nan,931.773496432212
1130,1130.0
1333,1333.0
nan,931.773496432212
1219,1219.0
1045,1045.0
nan,931.773496432212
391,391.0
175,175.0
nan,931.773496432212
109,109.0
175,175.0
nan,931.773496432212
1146,1146.0
nan,931.773496432212
1567,1567.0
1464,1464.0
1252,1252.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
1481,1481.0
1470,1470.0
1532,1532.0
1307,1307.0
1164,1164.0
810,810.0
nan,931.773496432212
673,673.0
502,502.0
329,329.0
nan,931.773496432212
98,98.0
132,132.0
167,167.0
nan,931.773496432212
1161,1161.0
nan,931.773496432212
1561,1561.0
1552,1552.0
nan,931.773496432212
1070,1070.0
nan,931.773496432212
nan,931.773496432212
1246,1246.0
nan,931.773496432212
nan,931.773496432212
1542,1542.0
1523,1523.0
nan,931.773496432212
960,960.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
450,450.0
187,187.0
108,108.0
116,116.0
185,185.0
nan,931.773496432212
1183,1183.0
1509,1509.0
1545,1545.0
nan,931.773496432212
nan,931.773496432212
1279,1279.0
nan,931.773496432212
nan,931.773496432212
1378,1378.0
nan,931.773496432212
1492,1492.0
1545,1545.0
1537,1537.0
nan,931.773496432212
973,973.0
877,877.0
792,792.0
618,618.0
352,352.0
204,204.0
110,110.0
114,114.0
155,155.0
473,473.0
1102,1102.0
1166,1166.0
960,960.0
nan,931.773496432212
1195,1195.0
1048,1048.0
1125,1125.0
1365,1365.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
1563,1563.0
1509,1509.0
nan,931.773496432212
930,930.0
783,783.0
698,698.0
nan,931.773496432212
nan,931.773496432212
135,135.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
1292,1292.0
1388,1388.0
1472,1472.0
nan,931.773496432212
nan,931.773496432212
1191,1191.0
nan,931.773496432212
1424,1424.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
1469,1469.0
1200,1200.0
nan,931.773496432212
852,852.0
840,840.0
nan,931.773496432212
413,413.0
274,274.0
262,262.0
154,154.0
245,245.0
nan,931.773496432212
442,442.0
713,713.0
925,925.0
1239,1239.0
1407,1407.0
nan,931.773496432212
1708,1708.0
1022,1022.0
1694,1694.0
nan,931.773496432212
1718,1718.0
1607,1607.0
1652,1652.0
1344,1344.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
364,364.0
nan,931.773496432212
213,213.0
nan,931.773496432212
132,132.0
156,156.0
nan,931.773496432212
346,346.0
530,530.0
916,916.0
1176,1176.0
1520,1520.0
nan,931.773496432212
nan,931.773496432212
1637,1637.0
1554,1554.0
1517,1517.0
nan,931.773496432212
1483,1483.0
1271,1271.0
1233,1233.0
1071,1071.0
729,729.0
445,445.0
207,207.0
143,143.0
nan,931.773496432212
160,160.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
1496,1496.0
nan,931.773496432212
nan,931.773496432212
1076,1076.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
1454,1454.0
1425,1425.0
nan,931.773496432212
1572,1572.0
1145,1145.0
825,825.0
nan,931.773496432212
691,691.0
595,595.0
365,365.0
nan,931.773496432212
114,114.0
112,112.0
170,170.0
519,519.0
nan,931.773496432212
1446,1446.0
nan,931.773496432212
1531,1531.0
1389,1389.0
1017,1017.0
1218,1218.0
1216,1216.0
1375,1375.0
1476,1476.0
nan,931.773496432212
1543,1543.0
1387,1387.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
742,742.0
nan,931.773496432212
147,147.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
550,550.0
nan,931.773496432212
1502,1502.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
1241,1241.0
nan,931.773496432212
nan,931.773496432212
1301,1301.0
1518,1518.0
nan,931.773496432212
1541,1541.0
nan,931.773496432212
nan,931.773496432212
943,943.0
934,934.0
780,780.0
660,660.0
434,434.0
195,195.0
128,128.0
nan,931.773496432212
186,186.0
nan,931.773496432212
1232,1232.0
1458,1458.0
nan,931.773496432212
1594,1594.0
nan,931.773496432212
1303,1303.0
1318,1318.0
1380,1380.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
1613,1613.0
1441,1441.0
nan,931.773496432212
nan,931.773496432212
865,865.0
672,672.0
385,385.0
168,168.0
134,134.0
121,121.0
162,162.0
nan,931.773496432212
976,976.0
nan,931.773496432212
1266,1266.0
1275,1275.0
nan,931.773496432212
nan,931.773496432212
1304,1304.0
1405,1405.0
1465,1465.0
1327,1327.0
nan,931.773496432212
1466,1466.0
1413,1413.0
1147,1147.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
718,718.0
490,490.0
283,283.0
229,229.0
180,180.0
nan,931.773496432212
364,364.0
nan,931.773496432212
689,689.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
1684,1684.0
1790,1790.0
nan,931.773496432212
372,372.0
1487,1487.0
nan,931.773496432212
1648,1648.0
1433,1433.0
1446,1446.0
nan,931.773496432212
1324,1324.0
nan,931.773496432212
584,584.0
nan,931.773496432212
269,269.0
258,258.0
164,164.0
128,128.0
154,154.0
232,232.0
349,349.0
nan,931.773496432212
973,973.0
nan,931.773496432212
1400,1400.0
1432,1432.0
1533,1533.0
nan,931.773496432212
1542,1542.0
nan,931.773496432212
1362,1362.0
nan,931.773496432212
1406,1406.0
nan,931.773496432212
1102,1102.0
756,756.0
nan,931.773496432212
284,284.0
nan,931.773496432212
105,105.0
188,188.0
489,489.0
1170,1170.0
1393,1393.0
1487,1487.0
1542,1542.0
nan,931.773496432212
1358,1358.0
1330,1330.0
nan,931.773496432212
1401,1401.0
1498,1498.0
1457,1457.0
1529,1529.0
nan,931.773496432212
1313,1313.0
883,883.0
831,831.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
113,113.0
nan,931.773496432212
199,199.0
nan,931.773496432212
1198,1198.0
nan,931.773496432212
1500,1500.0
nan,931.773496432212
1411,1411.0
1377,1377.0
1296,1296.0
1185,1185.0
1277,1277.0
nan,931.773496432212
1515,1515.0
1619,1619.0
nan,931.773496432212
1371,1371.0
952,952.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
406,406.0
191,191.0
103,103.0
nan,931.773496432212
180,180.0
nan,931.773496432212
1263,1263.0
1538,1538.0
1554,1554.0
1300,1300.0
1433,1433.0
1361,1361.0
1286,1286.0
1156,1156.0
1361,1361.0
nan,931.773496432212
1476,1476.0
nan,931.773496432212
nan,931.773496432212
1468,1468.0
1005,1005.0
902,902.0
811,811.0
nan,931.773496432212
420,420.0
184,184.0
107,107.0
88,88.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
1516,1516.0
1571,1571.0
1528,1528.0
nan,931.773496432212
nan,931.773496432212
1309,1309.0
nan,931.773496432212
nan,931.773496432212
1497,1497.0
1504,1504.0
nan,931.773496432212
nan,931.773496432212
1460,1460.0
994,994.0
1010,1010.0
nan,931.773496432212
nan,931.773496432212
379,379.0
217,217.0
nan,931.773496432212
136,136.0
51,51.0
nan,931.773496432212
1157,1157.0
1380,1380.0
nan,931.773496432212
nan,931.773496432212
1337,1337.0
nan,931.773496432212
nan,931.773496432212
1349,1349.0
1324,1324.0
nan,931.773496432212
nan,931.773496432212
1521,1521.0
1537,1537.0
nan,931.773496432212
1149,1149.0
1041,1041.0
989,989.0
nan,931.773496432212
nan,931.773496432212
373,373.0
309,309.0
nan,931.773496432212
146,146.0
nan,931.773496432212
375,375.0
470,470.0
nan,931.773496432212
992,992.0
nan,931.773496432212
1578,1578.0
1738,1738.0
nan,931.773496432212
1663,1663.0
1671,1671.0
nan,931.773496432212
1609,1609.0
1617,1617.0
1559,1559.0
1412,1412.0
nan,931.773496432212
1437,1437.0
1208,1208.0
810,810.0
514,514.0
274,274.0
250,250.0
134,134.0
113,113.0
nan,931.773496432212
nan,931.773496432212
